210906	18
210914	18
210922	18
210930	18
210948	18
210955	18
210963	18
21097	18
21097	18
210971	18
210989	12
210997	18
211003	18
2642	18
211011	18
211029	18
211045	18
211060	12
211086	25
211094	25
211102	18
211136	12
211151	18
211169	18
211177	18
211185	18
211193	18
211201	18
753236	18
211219	18
211227	18
211235	18
211268	12
211276	25
22814	25
1123	18
211300	18
211318	18
211326	18
211334	18
211342	18
211367	18
211367	18
211375	18
211383	18
211409	18
211417	18
211433	18
211441	18
21154	18
211607	18
211615	25
211631	12
211649	12
211656	12
211664	12
211672	18
211680	12
211730	18
211748	18
211755	18
211763	12
211789	18
211805	18
211813	0.
96883	0.
211839	0.
211847	0.
211862	18
832493	18
211888	18
5892	18
832519	18
211904	18
211920	25
211938	25
211946	25
211995	18
212001	18
212019	18
212027	18
212035	18
21204	18
212068	18
212076	18
212092	18
1149	18
212100	18
212118	18
212126	18
212183	18
212191	18
212209	18
212217	18
212258	25
212258	25
212274	18
212282	18
212290	18
212308	18
212316	18
212324	18
212332	25
212340	18
212381	18
212407	18
212415	18
212431	18
212449	18
1321	18
212480	25
212498	25
212506	25
212555	25
212563	18
212571	18
212589	18
212738	18
212753	18
212761	25
212779	25
212787	25
212811	18
212845	25
212852	0.
212860	0.
212878	0.
212894	18
212985	18
213025	18
213033	18
213041	18
213058	18
213066	18
213140	25
213157	25
213165	18
213207	18
213256	18
51706	18
213264	18
213272	18
213280	18
213330	12
213389	18
213397	18
213405	18
213413	18
213421	25
213439	25
213447	25
213454	25
213462	25
213470	25
213488	18
213496	18
52050	18
213504	18
213579	25
213645	18
893	18
213736	18
213769	25
213777	25
213785	25
213793	25
213868	12
213884	12
213983	18
213991	18
214007	18
214015	18
214023	18
214031	18
214049	18
214056	18
214064	18
214072	18
214080	18
214098	18
21410	18
214106	18
214148	18
214163	18
214189	18
214197	18
214205	18
214213	18
214221	18
214239	18
214254	18
21428	18
21428	18
214346	18
214361	18
214379	18
214635	18
214684	18
214692	18
214775	18
214783	25
214791	25
214858	18
214866	18
214874	18
214882	18
214890	18
214916	18
214924	18
214932	18
214965	18
214973	25
214981	18
215012	25
215038	25
215053	25
215061	18
215079	18
215087	18
215095	18
215103	18
215111	18
215137	18
215145	18
215152	18
215160	18
215178	25
215194	18
215236	18
215285	18
215327	12
215335	18
215343	12
215350	12
215376	12
215384	12
215392	12
215400	12
215418	18
215426	18
21543	18
21543	18
215467	18
215475	18
21550	12
215558	18
215566	12
215574	12
215582	12
215624	18
215681	18
215699	18
215806	18
215814	18
215822	18
215830	18
215848	18
215913	18
215921	18
215939	18
216036	18
216051	18
216069	18
216093	18
216101	25
216119	25
21642	12
216507	18
216515	18
216523	18
216531	25
216549	18
216556	18
216564	25
216572	25
216580	25
216598	25
216606	25
216614	25
216622	18
216655	18
216663	18
216689	18
216705	18
216713	18
216721	18
216747	18
216762	18
216770	18
216820	18
20354	18
2170	25
2170	25
48165	18
217224	18
217232	12
217240	25
75762	18
21725	18
21725	18
217265	18
217315	12
217323	12
217331	12
217356	12
217364	12
217380	18
217398	18
217406	18
217414	18
217463	18
217471	18
217497	18
217604	18
217612	18
217620	18
217638	18
217646	18
217653	12
217679	18
217844	12
217869	18
217877	12
217885	25
217901	25
217919	25
217927	18
217935	12
217943	12
217950	25
217968	25
217976	25
217984	25
217992	25
218008	25
218016	25
218024	25
218032	25
218040	25
218057	25
218065	25
218073	25
218081	25
218099	25
218107	25
218115	25
218123	25
218131	18
218156	12
218164	12
218297	18
218305	18
218313	18
218321	18
218339	12
218388	25
218396	25
218404	25
218412	25
218420	25
218438	25
218495	25
218537	18
218545	18
218644	25
21881	18
218941	18
218958	18
218966	18
218974	18
219006	18
219048	18
219055	18
219089	18
219105	25
219113	25
219121	25
219139	25
219162	18
219170	12
219188	25
219196	12
219204	18
219212	12
219246	18
219253	18
219261	18
219378	18
219402	18
219410	18
219428	18
219436	18
219519	25
219527	25
219535	25
219543	25
219550	18
219568	18
219592	25
2196	12
219600	25
219618	25
219626	25
219634	25
21964	18
21964	18
219642	25
219659	25
219667	18
81216	18
219675	12
219683	12
219709	18
219717	18
219782	25
219790	25
219832	25
219840	12
113431	12
219873	12
219881	25
219899	18
219907	12
219915	18
219923	12
219931	18
219956	12
70367	18
62539	18
22020	18
220210	18
220251	25
220293	18
220319	18
220335	18
220350	18
22038	18
220392	18
220418	18
22046	18
220483	18
220574	18
220582	18
220590	18
220608	18
22061	18
22061	18
220616	18
220624	18
220632	18
220640	18
220657	18
220665	18
220673	18
220731	25
220749	18
220756	18
220764	18
220772	18
22079	18
220798	18
220806	18
220814	18
220822	25
220830	18
220848	12
220863	25
220871	25
220897	25
220905	25
220921	18
22897	18
2212	25
2212	25
2212	25
221242	25
221259	25
221267	25
221275	25
221283	25
221309	25
221310	18
862557	18
221325	25
68817	18
221333	25
834291	18
221366	25
221374	25
221382	25
22160	18
221655	18
221671	18
221689	18
221697	18
221770	25
221812	25
221820	25
221929	18
221952	18
221960	18
222000	18
222018	25
222075	25
222083	25
222133	25
222141	25
222158	18
222166	18
222190	25
222224	18
222232	25
222240	25
222257	25
222265	25
222273	25
22228	18
222331	25
222380	25
222406	25
222414	25
222422	18
222448	18
222463	25
222471	25
222489	25
222497	25
20826	18
222513	25
222554	25
222562	25
222778	18
222810	18
222836	18
222844	18
222851	18
222869	18
222877	18
222885	18
222893	18
222901	18
222919	18
222927	18
222935	18
222950	18
223016	18
223032	18
223040	25
20875	18
893347	18
223065	25
223099	18
223131	18
223164	18
223172	18
223180	18
223198	18
223230	25
223255	18
223271	18
20883	18
223321	18
223339	18
223347	18
223362	18
223370	18
223388	18
223420	18
223438	18
223461	18
223529	18
841361	18
223545	18
223560	18
223578	18
223586	18
223610	18
223693	18
223701	18
223719	18
223727	18
223735	18
223743	18
223750	18
841726	18
223768	18
223776	18
223784	18
223818	18
223826	25
223834	25
223842	25
223859	25
223867	25
223875	25
223891	18
223925	25
224030	18
224154	18
224170	12
22434	18
22434	18
22442	18
224444	18
224451	18
224469	18
224477	18
224485	18
224493	25
224501	25
224519	18
224527	25
224535	25
224543	25
224550	25
224568	25
224576	25
224584	25
224592	25
224600	25
224618	25
224675	18
839332	18
224766	18
224808	18
224816	18
224873	18
839597	18
225219	18
225227	18
225235	18
22525	12
22525	12
2253	18
225300	18
225425	18
225474	18
225490	12
225573	18
22558	18
22558	18
225599	12
225607	18
225615	12
150672	18
22624	18
22624	18
22822	25
22830	18
22830	18
22871	25
22871	25
22897	18
22897	18
22962	18
847442	18
845115	18
23044	18
23051	12
23069	18
2311	25
2311	25
43802	18
23168	18
23218	25
23218	25
23226	25
866160	18
23309	18
23341	18
23341	18
26617	18
430	18
23366	18
204339	18
23390	18
23416	18
23457	18
58164	18
842690	18
23499	18
842682	18
50286	18
850412	18
70979	18
23531	12
23564	18
90456	18
23671	18
889295	18
23796	18
23796	18
23804	25
23804	25
23820	18
23820	18
2386	12
2386	12
23929	18
23937	18
784389	18
23994	18
831818	18
21576	18
39453	18
772855	18
24042	18
24042	18
816074	18
783860	18
778597	18
24059	18
24059	18
784264	18
808329	18
785683	18
787564	18
783563	18
24117	18
24158	18
24158	18
24166	18
813725	18
807982	18
773770	18
816710	18
24190	12
24190	12
24190	12
782888	18
24224	18
38554	18
24299	18
24307	18
24307	18
21535	18
854216	18
39347	18
51151	18
24372	18
24380	18
24380	18
39479	18
51284	18
24489	18
26054	18
24513	18
24513	18
24539	18
24638	18
24638	18
24646	18
24646	18
24653	18
24653	18
24661	18
854653	18
24703	18
859835	18
760702	18
24711	0.
875203	18
24786	18
24786	18
876870	18
24885	18
24927	18
24927	18
50369	18
24976	18
2501	25
25023	18
861914	18
25080	18
25080	18
25114	18
25155	18
860155	18
2527	25
25296	18
25296	18
61184	18
25437	18
25437	18
874990	18
874990	18
25445	18
25445	18
858688	18
25452	18
25452	18
25494	18
2550	18
2550	18
25544	12
25544	12
25569	18
43802	18
25619	25
25619	25
25627	25
25627	25
37697	18
860205	18
257	25
257	25
150995	18
25817	25
25817	25
2584	25
2584	25
25866	25
25866	25
37960	18
2592	25
2592	25
2592	25
26	18
826149	18
858530	18
787945	18
874982	18
26104	18
858456	18
811893	18
26138	18
787895	18
787903	18
26153	18
792069	18
818765	18
787556	18
789768	18
26203	12
26203	12
817312	12
48900	18
26245	12
26252	12
26252	12
858068	18
26294	7
26294	7
53983	18
26302	25
2634	18
2634	18
858704	18
859751	18
26377	18
26377	18
26377	18
26401	18
2642	18
2642	18
48884	18
860593	18
26435	18
54627	18
26476	18
71480	18
858282	18
859850	18
860643	18
859611	18
859629	18
45765	18
859819	18
26609	18
26609	18
26617	18
26617	18
26625	18
71142	18
813360	18
26708	18
813105	18
796037	18
26807	18
26864	18
26872	18
869131	18
17921	18
886499	18
26898	18
886481	18
26922	18
860148	18
860908	18
860916	18
860924	18
860932	18
860940	18
880088	18
860957	18
860965	18
880096	18
880104	18
26955	18
60996	18
27011	18
4838	18
861716	18
871079	18
27086	18
27102	18
27102	18
860569	18
43570	18
43596	18
27128	18
27128	18
27128	18
27128	18
27169	18
27169	18
27185	12
27185	12
63198	18
61762	18
890491	18
2725	18
273	18
27334	18
27334	18
27383	18
27383	18
861500	18
27508	18
27516	18
808006	18
27565	18
27565	18
796003	18
27581	18
27581	18
815399	18
817072	18
862151	18
27623	18
27649	18
27649	18
2766	18
27664	18
27722	18
27730	18
27730	18
2774	18
825430	18
815548	18
813378	18
27763	18
767525	18
861930	18
869271	18
871103	18
27789	18
27789	18
869289	18
27805	18
814418	18
832782	18
815134	18
813824	18
816066	18
27896	25
837484	18
12583	18
826024	18
2790	18
2790	18
12591	18
27904	18
27904	18
27912	18
816991	18
854000	18
814111	18
818666	18
925800	18
27938	18
925792	18
825299	18
27953	18
868307	18
808287	18
857920	18
870147	18
27979	18
808642	18
28019	12
28027	25
28027	25
864637	18
881151	18
816652	18
51532	18
816975	18
816108	18
64279	18
28068	18
823542	18
818641	18
28092	18
28118	12
28126	18
28134	18
53470	18
28142	18
3095	18
3103	18
28167	18
28175	25
28183	18
824300	18
825356	18
818732	18
825372	18
853770	18
892174	18
931923	18
824763	18
28332	18
78733	18
829713	18
28357	18
28365	18
824748	18
823518	18
28423	18
823914	18
823906	18
823500	18
832857	18
757575	18
824318	18
28514	18
28514	18
9860	18
28530	12
827055	18
874206	18
28597	18
28597	18
825158	18
28654	18
28654	18
767921	18
52142	18
155143	18
824110	18
831776	18
813386	18
28746	18
28746	18
833251	18
28753	25
28753	25
826164	18
836239	18
28803	18
28803	18
2881	18
925784	18
28845	18
28852	18
872580	18
860759	18
880021	18
832519	18
834291	18
871236	18
29025	18
3525	18
3533	18
3541	18
39487	18
46334	18
834697	18
847491	18
29066	18
29066	18
15396	18
29082	18
29082	18
38372	18
835116	18
866459	18
54254	18
31856	18
71084	18
20248	18
868679	18
868661	18
106815	18
756841	18
63735	18
869479	18
49783	18
38737	18
839597	18
3731	18
29280	18
29280	18
3749	18
839332	18
888107	18
2931	18
2931	18
862557	18
845115	18
29322	18
839746	18
839753	18
50815	18
26898	18
26872	18
865386	18
908111	18
29397	18
39099	18
841726	18
448	25
29439	18
847442	18
847426	18
842682	18
842690	18
886523	18
886531	18
850412	18
50286	18
16287	18
869941	18
29611	18
29611	18
29611	18
841361	18
13417	18
7641	18
841049	18
888115	18
102863	18
869354	18
816967	18
748723	18
87882	18
869909	18
172445	18
2980	18
29884	18
29884	18
29884	18
22038	18
299	25
299	25
859827	18
859843	18
859835	18
888594	18
854653	18
869669	18
28357	18
76547	18
854224	18
854208	18
854216	18
861914	18
875203	18
30007	18
860155	18
856617	18
890046	18
50542	18
3004	18
889907	18
60798	18
871764	18
60780	18
71522	18
52357	18
10223	18
859769	18
878744	18
3012	18
3012	18
856625	18
858688	18
754226	18
30205	25
30205	25
874990	18
874990	18
858340	18
398	18
858282	18
860973	18
149393	18
17558	18
3038	18
38570	18
30395	18
858068	18
858530	18
30460	25
30460	25
858456	18
72744	18
15933	18
50005	18
30544	18
859850	18
859819	18
30585	18
30585	18
859629	18
859611	18
860593	18
860643	18
886499	18
48546	18
767533	18
860205	18
856476	18
860908	18
860916	18
860924	18
860932	18
860940	18
880088	18
860957	18
860965	18
880096	18
880104	18
874982	18
886481	18
5983	18
869131	18
53579	18
30783	18
885400	18
858704	18
60681	18
870949	18
892471	18
890491	18
860569	18
874735	18
862573	18
871079	18
861716	18
3103	18
3103	18
60053	18
31070	12
16121	18
904540	18
16139	18
889329	18
74708	18
31203	25
31203	25
31237	12
31260	25
31260	25
31328	12
31328	12
31336	12
31336	12
18069	18
3137	18
61507	18
861500	18
796532	18
896670	18
896084	18
861930	18
891879	18
31575	18
31575	18
865048	18
31609	12
31609	12
874099	18
869271	18
869289	18
866475	18
880005	12
871178	18
862060	18
904490	18
874602	18
869479	18
31666	12
858720	18
31666	12
31674	18
865386	18
31732	12
31732	12
888594	18
26898	18
26872	18
878512	18
15412	18
874156	18
874206	18
872176	18
874750	18
31815	25
31815	25
31880	18
31880	18
860759	18
36244	18
879932	18
879932	18
42986	18
875575	18
869941	18
868679	18
868661	18
20248	18
862763	18
31997	12
32011	25
32011	25
846907	18
846907	18
32045	12
32045	12
886531	18
886523	18
897579	18
32110	18
32110	18
872762	18
868968	18
887786	12
874628	18
874628	18
915892	18
902528	18
48892	18
869016	18
32219	18
32243	18
32243	18
889964	18
323	25
323	25
32300	18
32318	18
32318	18
32334	18
32375	18
32441	12
32441	12
880484	18
880492	18
888719	18
31856	18
32466	18
880070	18
9571	18
869933	18
889923	18
889907	18
32524	18
62109	18
933747	18
2907	18
82834	18
32565	18
32565	18
45765	18
878744	18
11239	18
909911	18
32615	18
32615	18
32631	18
840470	18
878603	18
871764	18
3269	18
869529	18
32714	18
870949	18
871509	18
893347	18
893347	18
32771	18
778092	18
778092	18
787986	18
787986	18
74161	18
74161	18
785675	18
785675	18
838615	18
838615	18
783696	18
783696	18
800920	18
800920	18
69732	18
69732	18
768564	18
768564	18
766477	18
766477	18
874735	18
875047	18
904540	18
879700	18
879619	18
32847	18
904128	18
896910	18
908111	18
892471	18
891192	18
889329	18
893479	18
884494	18
32979	18
898429	18
885129	18
106179	18
877399	18
903302	18
896670	18
539	18
33019	18
13995	18
897280	18
33050	18
33050	18
86421	18
770958	18
33068	18
33068	18
74120	18
108688	18
758433	18
880021	18
762757	18
770545	18
872226	18
51730	18
874750	18
33175	18
33183	18
33183	18
10132	18
875245	18
897637	18
879932	18
108688	18
933747	18
10058	18
10066	18
874701	18
877605	18
880500	18
890459	18
915892	18
887299	18
33266	18
55327	18
878512	18
52175	18
86421	18
15156	18
3335	18
33365	18
33365	18
889899	18
3343	18
33431	18
77578	18
888719	18
880492	18
880484	18
68247	18
924365	18
33506	18
813675	18
880070	18
879569	18
879700	18
879692	18
52407	18
923714	18
878579	18
909911	18
879619	18
891192	18
896910	18
904144	18
151746	18
879627	18
878918	18
891853	18
916106	18
893115	18
893008	18
893057	18
893081	18
893164	18
893073	18
53629	18
897637	18
33803	25
33803	25
884494	18
33852	25
51672	18
893461	18
10116	18
871129	12
813675	18
33936	18
33936	18
33944	18
33944	18
68247	18
893479	18
896142	18
890475	18
890848	18
58107	18
816728	18
34	18
889279	18
34033	25
34033	25
887299	18
34041	25
34041	25
34058	25
34058	25
891200	18
16113	18
59261	18
34066	25
34066	25
901751	18
34082	25
34082	25
894261	18
894220	25
34140	25
34140	25
34165	25
34165	25
34173	25
34173	25
3418	18
968	18
893073	18
893164	18
893057	18
893008	18
893081	18
893115	18
891853	18
896142	18
869511	18
895755	18
871236	18
34207	25
34207	25
34223	12
893461	18
816728	18
3426	18
877399	18
885129	18
903302	18
895888	18
896720	18
904136	18
60343	18
34348	12
34348	12
900787	18
34405	18
34470	18
34470	18
925602	18
893180	18
82685	18
895888	18
12047	18
869511	18
895755	18
894451	18
92676	18
34587	18
896688	18
34603	18
34645	18
807925	18
10249	18
42986	18
904136	18
968	18
896720	18
34694	18
915900	18
12047	18
919985	18
85845	18
894451	18
900787	18
42986	18
42986	18
894261	18
205252	18
3483	18
3483	18
34850	25
906248	18
915900	18
151746	18
34942	18
34942	18
752204	0.
35030	18
823906	18
72207	18
35063	18
35071	18
35139	18
35154	25
35154	25
35162	18
35162	18
14258	18
127290	18
907873	18
3517	18
911354	18
79376	18
52704	18
3525	18
35253	18
35253	18
932293	18
75903	18
920819	18
51094	18
903419	18
911354	18
911511	18
911511	18
3533	18
3533	18
35337	18
35345	18
904482	18
35345	18
910588	18
902171	18
904474	18
913962	18
24828	18
143040	18
923011	18
913962	18
903419	18
35394	18
35402	18
35402	18
911818	18
3541	18
3541	18
907329	18
907337	18
127290	18
907873	18
35444	18
902882	18
35493	18
890244	18
35501	18
904474	18
80010	18
52787	18
923011	18
906255	18
80838	18
929794	18
3558	18
35592	18
143040	18
24828	18
903534	18
852418	18
906388	18
911511	18
35618	18
35626	18
35626	18
35626	18
808659	18
906255	18
927319	18
3566	25
3566	25
35667	18
35667	18
35675	18
929794	18
906271	18
35725	12
35725	12
35741	12
865071	18
906271	18
922369	18
906305	18
906347	18
906297	18
35915	18
35915	18
911487	18
907162	18
35964	18
1032	18
35998	18
915348	18
906347	18
84665	18
87296	18
88351	18
77834	18
924258	18
3608	18
3608	18
168625	18
17921	18
23044	18
917666	18
927327	18
919795	18
36160	18
60970	18
44073	18
917690	18
917708	18
924118	18
36244	18
36269	18
88351	18
919936	18
36277	18
933101	18
3632	18
36335	18
36335	18
125	18
920843	18
922385	18
79608	18
857425	18
36459	25
36459	25
922385	18
915348	18
879965	18
35444	18
505	18
933754	18
539	18
15933	18
929224	18
12914	18
97626	18
3665	18
3665	18
36657	18
36657	18
929497	18
929505	18
87619	18
38836	18
80085	18
36707	12
52431	18
57174	18
3673	18
3673	18
933622	18
933705	18
1032	18
61499	18
36798	18
72371	18
3681	18
463	18
54015	18
54742	18
36889	12
729	18
36889	12
16014	18
931659	18
36939	18
152611	18
114975	18
114983	18
933713	18
31880	18
85233	18
46565	18
4382	18
828	18
61549	18
106179	18
23366	18
924258	18
918037	18
37044	18
37044	18
927327	18
398	18
917666	18
638	18
48108	18
37085	12
72744	18
48884	18
44909	18
49809	18
49825	18
37119	18
37127	12
37127	12
916106	18
917690	18
24703	18
37143	18
37143	18
168625	18
13946	18
15156	18
932202	18
53512	18
60053	18
10116	18
756718	18
16121	18
64394	18
71035	18
71035	18
924118	18
50658	18
37200	18
37200	18
37200	18
53579	18
20354	18
48165	18
38331	18
933622	18
752956	18
35444	18
114975	18
114983	18
49858	18
3723	18
61507	18
62794	18
61283	18
52191	18
23937	18
50229	18
4499	18
55905	18
53280	18
24166	18
3731	18
3731	18
97626	18
866442	18
37325	18
933713	18
69898	18
879965	18
71050	18
172445	18
14340	18
50120	18
37366	18
932814	25
31880	18
37382	18
37382	18
37382	18
38554	18
38554	18
86553	18
44909	18
50971	18
141	18
126599	18
54668	18
37416	18
37416	18
49825	18
235986	18
37432	18
758698	18
50237	18
72082	18
37457	18
80002	18
49965	18
54668	18
165860	18
23366	18
53066	18
38729	18
80556	18
45013	18
37481	18
37481	18
27128	18
70375	18
63255	18
85266	18
785766	18
3749	18
71050	18
374967	18
37499	18
75838	18
52597	18
63255	18
43968	18
52316	18
44867	18
878702	18
915389	18
80002	18
79186	18
78055	18
78048	18
44867	18
79582	18
69906	18
37614	25
80689	18
866467	18
37614	25
37614	25
43968	18
55236	18
107482	18
101444	18
46706	18
101444	18
3764	18
50278	18
70342	18
67140	18
50369	18
77511	18
37655	12
37655	12
25114	18
74880	18
119180	18
82016	18
85241	18
109116	18
62208	18
37697	18
37705	18
37705	18
37713	18
3772	18
3772	18
51441	18
92361	18
878702	18
37747	18
53322	18
862144	18
26864	18
26864	18
37788	18
72025	18
889873	18
3780	18
87734	25
50351	18
102947	18
2527	25
37960	18
78055	18
78048	18
94151	18
14290	18
50377	18
14316	18
37879	18
14456	18
70375	18
126037	18
851071	18
92932	18
76489	18
76489	18
6908	18
126011	18
37960	18
102699	18
93872	18
110098	18
166835	18
109652	18
57356	18
38802	18
95125	18
109868	18
82016	18
72397	18
79186	18
814947	18
133983	18
133983	18
79400	18
109389	18
3095	18
38026	12
38042	25
38042	25
38042	25
111633	18
15974	18
55475	18
115006	18
23309	18
80622	18
38091	18
100693	18
103143	25
95265	18
38331	18
157214	18
57802	18
102632	18
102707	18
1537	18
45740	18
38554	18
38554	18
106245	18
100073	18
80689	18
79582	18
72892	18
143115	18
62794	18
834168	18
71167	18
96073	18
62984	18
77511	18
74880	18
85266	18
37457	18
37457	18
50419	18
102525	18
27128	18
50971	18
206805	18
38307	18
38307	18
38315	18
80416	18
81992	18
38331	18
141	18
126599	18
101352	18
101063	18
889873	18
102665	18
104331	18
50351	18
102608	18
102780	18
111781	18
102152	18
38372	18
38372	18
72892	18
38398	18
130880	18
102160	18
148601	18
145987	18
103861	18
106864	18
114025	18
38430	18
105619	18
3004	18
107250	18
72785	18
106740	18
166900	18
105338	18
3103	18
103804	18
105288	18
111948	18
62992	18
102947	18
84335	18
103853	18
894220	25
894220	25
894238	25
38539	18
38539	18
60194	18
38554	18
38554	18
38554	18
94151	18
109017	18
108928	18
38570	18
874701	18
50062	18
107607	18
148502	18
109124	18
109025	18
251751	18
108076	18
108936	18
108050	18
765412	18
168070	18
124503	18
110106	18
28514	18
38679	18
133579	18
111922	18
117846	18
112755	18
28274	18
116327	12
115022	18
92544	18
96180	18
38679	18
112532	18
92551	18
112458	18
112524	18
112508	18
38695	18
117259	18
107086	18
38711	18
38711	18
132274	18
112565	18
57281	18
38729	18
38729	18
38729	18
38737	18
38737	18
65540	18
13672	18
16139	18
121152	18
118414	18
925602	18
51581	18
38794	25
38794	25
95109	18
38802	18
38802	18
131904	18
112490	18
72090	18
53454	18
92932	18
92551	18
92544	18
117325	18
28274	18
38836	18
38844	18
126011	18
6908	18
117291	18
117689	18
2881	18
128637	18
38885	18
38885	18
404969	18
889295	18
109868	18
203141	18
53470	18
103721	18
64279	18
588	18
131680	18
53280	18
95315	18
51532	18
93872	18
48538	18
39024	25
39024	25
28654	18
117861	18
39065	18
39073	18
39081	18
51797	18
39099	18
55475	18
15974	18
111633	18
45682	18
102699	18
39131	18
39131	18
55517	18
9761	18
147447	18
11494	18
109389	18
93757	18
133165	18
9803	18
9241	18
114967	18
119628	25
93609	25
118968	18
121079	18
118802	18
114777	25
120824	18
120832	18
168070	18
39230	18
39230	18
122317	25
23309	18
115006	18
96180	18
96198	18
39248	18
94029	18
80838	18
95877	18
134353	18
104323	18
39289	18
95265	18
132027	18
39313	18
19851	18
125641	12
41160	18
45740	18
39347	18
39354	18
39354	18
9589	18
100693	18
9159	18
39388	18
39396	18
100073	18
868307	18
39404	18
87759	18
39412	18
143115	18
39461	18
164558	18
39479	18
39487	18
120329	18
102525	18
106245	18
42713	18
35139	18
46383	18
55657	18
39529	18
46201	18
38729	18
134601	18
27599	18
132456	18
139329	18
32979	18
122481	18
47027	18
103846	18
131250	18
104448	18
51342	18
102632	18
102707	18
3962	18
3962	18
151704	18
808642	18
39024	25
37747	18
69195	18
9464	18
839894	18
104331	18
104349	18
37705	18
102152	18
102608	18
128033	18
101352	18
111781	18
133959	18
133959	18
816801	18
816801	18
103861	18
145987	18
170266	18
101063	18
39776	18
102160	18
32847	18
102665	18
398	18
55376	18
161992	18
138875	18
138883	18
15859	18
869669	18
27649	18
696906	18
50419	18
37457	18
69195	18
839894	18
39818	18
39818	18
39818	18
758698	18
52597	18
105759	18
107854	18
75192	18
47811	18
15867	18
47944	18
816652	18
102780	18
105619	18
105635	18
51458	18
858340	18
13516	18
210682	18
148601	18
105759	18
107854	18
54403	18
53678	18
39990	18
750463	18
40790	18
50005	18
46391	18
106864	18
105668	18
125880	18
35154	25
134759	18
116863	18
116848	18
114025	18
40055	18
57240	18
847426	18
82081	18
117788	18
24539	18
28365	18
41707	18
35618	18
127928	18
109629	18
105742	18
68494	18
14258	18
60699	18
127373	18
40113	18
146282	18
111435	18
63891	12
218636	25
218628	25
102145	18
218610	25
111948	18
117770	18
108928	18
109017	18
40188	25
103804	18
105304	18
105288	18
105262	18
40196	18
40196	18
105338	18
103788	18
105247	18
134742	18
131722	18
132225	18
133207	18
27102	18
110106	18
40220	18
40220	18
40220	18
81216	18
138750	18
40238	25
40246	25
14043	18
65144	18
109934	18
108076	18
107607	18
109124	18
40329	25
133140	25
109025	18
40352	18
107391	18
133157	18
144972	18
40378	18
132290	18
40394	18
133645	18
14316	18
92577	18
132217	18
125617	18
130971	18
131185	18
166900	18
18127	18
32714	18
127357	18
127316	18
134056	18
128637	18
108654	18
131136	18
148353	18
133132	18
132258	18
24489	18
41723	18
404969	18
143396	18
143453	18
33779	12
4051	18
4051	18
111922	18
133603	18
5439	18
124875	18
115022	18
24489	18
28852	18
148965	18
141150	18
39313	18
84186	18
133421	18
139394	18
163170	18
71506	18
40584	18
40584	18
40584	18
406	25
40600	18
178277	18
112755	18
117846	18
112532	18
112524	18
112508	18
112458	18
110981	18
165761	18
138867	18
910208	18
127308	18
107086	18
117259	18
139352	18
815845	18
134767	18
134569	18
135798	18
137364	18
114447	18
152041	18
147421	18
40709	12
40709	12
588	18
131680	18
40741	18
40758	12
153205	18
144055	18
40774	18
112565	18
131904	18
135368	18
135079	18
137505	18
135376	18
40782	18
135384	18
154658	18
40790	18
159301	18
149054	18
142166	18
40832	18
40840	18
40840	18
4085	18
4085	18
142869	18
40865	18
40865	18
40865	18
171074	25
110957	18
112490	18
108050	18
139360	18
172510	18
40907	18
40907	18
40931	18
118414	18
120303	18
148429	18
148957	18
116418	18
170415	18
117689	18
41004	25
41004	25
41020	25
41020	25
145995	18
147595	18
41053	18
41053	18
49262	18
164954	18
170381	25
148635	18
158949	18
41095	18
925776	18
67678	18
41111	18
41145	18
153122	12
152280	12
149435	25
148668	25
122325	25
4119	18
4119	18
2972	18
852426	18
176404	25
117234	18
182204	18
148650	18
148643	18
28654	18
149047	18
149039	18
159053	18
8847	18
41277	18
150870	18
215624	18
751354	18
876300	18
87619	18
796516	18
861294	18
157693	18
46359	18
119594	18
119594	18
45682	18
24299	18
4135	18
4135	18
14498	18
155135	18
154815	18
155143	18
150722	18
154427	18
121145	18
144287	18
3665	18
3665	18
51417	18
51417	18
121087	18
55517	18
9761	18
422	18
9571	18
869933	18
160002	18
30254	18
28068	18
154450	18
414	18
153023	18
153056	18
158220	18
165639	18
888149	18
785808	18
147447	18
147447	18
165787	18
158345	18
4143	18
4143	18
9241	18
9803	18
133165	18
41459	18
50799	18
41475	18
41475	18
147611	18
118968	18
118802	18
4150	18
4150	18
158147	18
158139	18
171447	18
46276	18
160838	18
159236	18
159228	18
165712	18
165712	18
164178	18
164368	18
157727	18
134353	18
173195	18
119628	25
119628	25
119636	18
185918	18
180240	18
120824	18
120832	18
160804	18
14001	18
109629	18
41632	18
41632	18
13995	18
14019	18
173419	18
166454	18
159871	18
158196	18
158329	18
170019	18
41685	18
160911	18
160937	18
230425	18
119594	18
170605	25
114967	18
160952	18
121152	18
160960	18
41699	18
164525	18
41707	18
932186	18
168666	18
41723	18
41723	18
166470	18
14126	18
115675	18
165696	18
25809	18
120352	18
120345	18
120394	18
120386	18
176586	18
41780	18
174680	18
160820	18
166843	18
28852	18
203208	18
172833	18
158352	18
184838	25
192633	12
41871	18
28175	25
188177	18
132027	18
120329	18
41889	18
19851	18
172304	25
4192	18
173278	18
41970	18
187468	18
41988	18
174888	18
174862	18
185884	18
175182	18
7542	18
47274	18
18804	18
16089	18
19109	18
8888	18
48470	18
787564	18
177683	18
177691	18
42077	18
178293	18
27383	18
42127	18
184606	18
42150	18
42150	18
184598	18
185165	18
42168	18
4218	18
186643	25
176388	18
176354	18
176347	18
187617	18
